time,heat,light,gsr,breath
1315853309219,0,
1315853309219,0,
1315853309219,0,
1315853309219,0,
1315853309219,0,
1315853309219,0,
1315853309239,0,
1315853309239,0,
1315853309239,0,
1315853309239,0,
1315853309239,0,
1315853309239,0,
1315853309260,0,
1315853309260,0,
1315853309260,0,
1315853309260,0,
1315853309260,0,
1315853309260,0,
1315853309280,0,
1315853309280,0,
1315853309280,0,
1315853309280,0,
1315853309280,0,
1315853309280,0,
1315853309280,0,
1315853309280,0,
1315853309301,0,
1315853309301,0,
1315853309301,0,
1315853309301,0,
1315853309301,0,
1315853309301,0,
1315853309321,0,
1315853309321,0,
1315853309321,0,
1315853309321,0,
1315853309321,0,
1315853309321,0,
1315853309341,0,
1315853309341,0,
1315853309341,0,
1315853309341,0,
1315853309341,0,
1315853309342,0,
1315853309342,0,
1315853309362,0,
1315853309362,0,
1315853309362,0,
1315853309362,0,
1315853309362,0,
1315853309362,0,
1315853309362,0,
1315853309382,0,
1315853309382,0,
1315853309382,0,
1315853309382,0,
1315853309382,0,
1315853309383,0,
1315853309403,0,
1315853309403,0,
1315853309403,0,
1315853309403,0,
1315853309403,0,
1315853309403,0,
1315853309403,0,
1315853309423,0,
1315853309423,0,
1315853309423,0,
1315853309423,0,
1315853309423,0,
1315853309423,0,
1315853309444,0,
1315853309444,0,
1315853309444,0,
1315853309444,0,
1315853309444,0,
1315853309444,0,
1315853309444,0,
1315853309464,0,
1315853309464,0,
1315853309464,0,
1315853309464,0,
1315853309464,0,
1315853309464,0,
1315853309484,0,
1315853309486,0,
1315853309486,0,
1315853309486,0,
1315853309486,0,
1315853309486,0,
1315853309486,0,
1315853309506,0,
1315853309506,0,
1315853309506,0,
1315853309506,0,
1315853309506,0,
1315853309507,0,
1315853309507,0,
1315853309527,0,
1315853309527,0,
1315853309527,0,
1315853309527,0,
1315853309527,0,
1315853309527,0,
1315853309547,0,
1315853309547,0,
1315853309547,0,
1315853309547,0,
1315853309547,0,
1315853309547,0,
1315853309547,0,
1315853309567,0,
1315853309569,0,
1315853309569,0,
1315853309569,0,
1315853309569,0,
1315853309569,0,
1315853309569,0,
1315853309589,0,
1315853309589,0,
1315853309589,0,
1315853309589,0,
1315853309589,0,
1315853309589,0,
1315853309589,0,
1315853309610,0,
1315853309610,0,
1315853309610,0,
1315853309610,0,
1315853309610,0,
1315853309610,0,
1315853309630,0,
1315853309630,0,
1315853309630,0,
1315853309630,0,
1315853309630,0,
1315853309630,0,
1315853309651,0,
1315853309652,0,
1315853309652,0,
1315853309652,0,
1315853309652,0,
1315853309652,0,
1315853309652,0,
1315853309652,0,
1315853309672,0,
1315853309672,0,
1315853309672,0,
1315853309672,0,
1315853309672,0,
1315853309672,0,
1315853309693,0,
1315853309693,0,
1315853309693,0,
1315853309693,0,
1315853309693,0,
1315853309693,0,
1315853309713,0,
1315853309713,0,
1315853309713,0,
1315853309713,0,
1315853309713,0,
1315853309713,0,
1315853309713,0,
1315853309733,0,
1315853309733,0,
1315853309734,0,
1315853309734,0,
1315853309734,0,
1315853309734,0,
1315853309734,0,
1315853309754,0,
1315853309754,0,
1315853309754,0,
1315853309754,0,
1315853309754,0,
1315853309754,0,
1315853309774,0,
1315853309774,0,
1315853309774,0,
1315853309774,0,
1315853309774,0,
1315853309774,0,
1315853309774,0,
1315853309795,0,
1315853309795,0,
1315853309795,0,
1315853309795,0,
1315853309795,0,
1315853309795,0,
1315853309815,0,
1315853309815,0,
1315853309815,0,
1315853309815,0,
1315853309815,0,
1315853309815,0,
1315853309815,0,
1315853309836,0,
1315853309836,0,
1315853309836,0,
1315853309836,0,
1315853309836,0,
1315853309836,0,
1315853309856,0,
1315853309856,0,
1315853309856,0,
1315853309856,0,
1315853309856,0,
1315853309857,0,
1315853309857,0,
1315853309877,0,
1315853309877,0,
1315853309877,0,
1315853309877,0,
1315853309877,0,
1315853309877,0,
1315853309877,0,
1315853309897,0,
1315853309897,0,
1315853309897,0,
1315853309897,0,
1315853309898,0,
1315853309898,0,
1315853309918,0,
1315853309919,0,
1315853309919,0,
1315853309919,0,
1315853309919,0,
1315853309919,0,
1315853309919,0,
1315853309939,0,
1315853309939,0,
1315853309939,0,
1315853309939,0,
1315853309939,0,
1315853309939,0,
1315853309940,0,
1315853309960,0,
1315853309960,0,
1315853309960,0,
1315853309960,0,
1315853309960,0,
1315853309960,0,
1315853309980,0,
1315853309980,0,
1315853309980,0,
1315853309980,0,
1315853309980,0,
1315853309980,0,
1315853310000,0,
1315853310000,0,
1315853310000,0,
1315853310001,0,
1315853310001,0,
1315853310001,0,
1315853310001,0,
1315853310001,0,
1315853310021,0,
1315853310021,0,
1315853310021,0,
1315853310021,0,
1315853310021,0,
1315853310021,0,
1315853310041,0,
1315853310041,0,
1315853310041,0,
1315853310041,0,
1315853310042,0,
1315853310042,0,
1315853310062,0,
1315853310062,0,
1315853310062,0,
1315853310062,0,
1315853310062,0,
1315853310062,0,
1315853310062,0,
1315853310082,0,
1315853310082,0,
1315853310082,0,
1315853310082,0,
1315853310082,0,
1315853310082,0,
1315853310083,0,
1315853310103,0,
1315853310103,0,
1315853310103,0,
1315853310103,0,
1315853310103,0,
1315853310103,0,
1315853310123,0,
1315853310123,0,
1315853310123,0,
1315853310123,0,
1315853310123,0,
1315853310123,0,
1315853310123,0,
1315853310143,0,
1315853310143,0,
1315853310144,0,
1315853310144,0,
1315853310144,0,
1315853310144,0,
1315853310164,0,
1315853310164,0,
1315853310164,0,
1315853310164,0,
1315853310164,0,
1315853310164,0,
1315853310184,0,
1315853310184,0,
1315853310184,0,
1315853310184,0,
1315853310186,0,
1315853310186,0,
1315853310186,0,
1315853310206,0,
1315853310206,0,
1315853310206,0,
1315853310206,0,
1315853310206,0,
1315853310206,0,
1315853310206,0,
1315853310226,0,
1315853310226,0,
1315853310227,0,
1315853310227,0,
1315853310227,0,
1315853310227,0,
1315853310227,0,
1315853310247,0,
1315853310247,0,
1315853310247,0,
1315853310247,0,
1315853310247,0,
1315853310247,0,
1315853310267,0,
1315853310269,0,
1315853310269,0,
1315853310269,0,
1315853310269,0,
1315853310269,0,
1315853310269,0,
1315853310289,0,
1315853310289,0,
1315853310289,0,
1315853310289,0,
1315853310289,0,
1315853310289,0,
1315853310289,0,
1315853310309,0,
1315853310309,0,
1315853310309,0,
1315853310309,0,
1315853310309,0,
1315853310309,0,
1315853310330,0,
1315853310330,0,
1315853310330,0,
1315853310330,0,
1315853310330,0,
1315853310330,0,
1315853310350,0,
1315853310350,0,
1315853310350,0,
1315853310350,0,
1315853310350,0,
1315853310350,0,
1315853310350,0,
1315853310370,0,
1315853310370,0,
1315853310370,0,
1315853310371,0,
1315853310371,0,
1315853310371,0,
1315853310371,0,
1315853310391,0,
1315853310391,0,
1315853310391,0,
1315853310391,0,
1315853310391,0,
1315853310391,0,
1315853310411,0,
1315853310411,0,
1315853310411,0,
1315853310411,0,
1315853310411,0,
1315853310411,0,
1315853310411,0,
1315853310432,0,
1315853310432,0,
1315853310432,0,
1315853310432,0,
1315853310432,0,
1315853310432,0,
1315853310432,0,
1315853310452,0,
1315853310452,0,
1315853310452,0,
1315853310452,0,
1315853310452,0,
1315853310452,0,
1315853310473,0,
1315853310473,0,
1315853310473,0,
1315853310473,0,
1315853310473,0,
1315853310473,0,
1315853310473,0,
1315853310493,0,
1315853310493,0,
1315853310493,0,
1315853310493,0,
1315853310493,0,
1315853310493,0,
1315853310513,0,
1315853310514,0,
1315853310514,0,
1315853310514,0,
1315853310514,0,
1315853310514,0,
1315853310514,0,
1315853310534,0,
1315853310534,0,
1315853310534,0,
1315853310534,0,
1315853310534,0,
1315853310534,0,
1315853310556,0,
1315853310556,0,
1315853310556,0,
1315853310556,0,
1315853310556,0,
1315853310556,0,
1315853310556,0,
1315853310576,0,
1315853310576,0,
1315853310576,0,
1315853310576,0,
1315853310576,0,
1315853310576,0,
1315853310576,0,
1315853310597,0,
1315853310597,0,
1315853310597,0,
1315853310597,0,
1315853310597,0,
1315853310597,0,
1315853310617,0,
1315853310617,0,
1315853310617,0,
1315853310617,0,
1315853310618,0,
1315853310619,0,
1315853310619,0,
1315853310639,0,
1315853310639,0,
1315853310639,0,
1315853310639,0,
1315853310639,0,
1315853310639,0,
1315853310639,0,
1315853310659,0,
1315853310659,0,
1315853310659,0,
1315853310659,0,
1315853310659,0,
1315853310660,0,
1315853310660,0,
1315853310680,0,
1315853310680,0,
1315853310680,0,
1315853310680,0,
1315853310680,0,
1315853310680,0,
1315853310700,0,
1315853310700,0,
1315853310700,0,
1315853310700,0,
1315853310700,0,
1315853310700,0,
1315853310721,0,
1315853310721,0,
1315853310721,0,
1315853310721,0,
1315853310721,0,
1315853310721,0,
1315853310721,0,
1315853310741,0,
1315853310741,0,
1315853310741,0,
1315853310741,0,
1315853310741,0,
1315853310741,0,
1315853310741,0,
1315853310762,0,
1315853310762,0,
1315853310762,0,
1315853310762,0,
1315853310762,0,
1315853310762,0,
1315853310782,0,
1315853310782,0,
1315853310782,0,
1315853310782,0,
1315853310782,0,
1315853310782,0,
1315853310782,0,
1315853310802,0,
1315853310803,0,
1315853310803,0,
1315853310803,0,
1315853310803,0,
1315853310803,0,
1315853310823,0,
1315853310823,0,
1315853310823,0,
1315853310823,0,
1315853310823,0,
1315853310823,0,
1315853310823,0,
1315853310843,0,
1315853310844,0,
1315853310844,0,
1315853310844,0,
1315853310844,0,
1315853310844,0,
1315853310844,0,
1315853310864,0,
1315853310864,0,
1315853310864,0,
1315853310864,0,
1315853310864,0,
1315853310864,0,
1315853310884,0,
1315853310884,0,
1315853310884,0,
1315853310884,0,
1315853310884,0,
1315853310884,0,
1315853310904,0,
1315853310905,0,
1315853310905,0,
1315853310905,0,
1315853310905,0,
1315853310905,0,
1315853310905,0,
1315853310925,0,
1315853310925,0,
1315853310925,0,
1315853310925,0,
1315853310925,0,
1315853310925,0,
1315853310925,0,
1315853310945,0,
1315853310945,0,
1315853310945,0,
1315853310945,0,
1315853310946,0,
1315853310946,0,
1315853310966,0,
1315853310966,0,
1315853310966,0,
1315853310966,0,
1315853310966,0,
1315853310966,0,
1315853310966,0,
1315853310986,0,
1315853310986,0,
1315853310986,0,
1315853310986,0,
1315853310986,0,
1315853310986,0,
1315853311007,0,
1315853311007,0,
1315853311007,0,
1315853311007,0,
1315853311007,0,
1315853311007,0,
1315853311007,0,
1315853311027,0,
1315853311027,0,
1315853311027,0,
1315853311027,0,
1315853311027,0,
1315853311027,0,
1315853311048,0,
1315853311048,0,
1315853311048,0,
1315853311048,0,
1315853311048,0,
1315853311048,0,
1315853311048,0,
1315853311068,0,
1315853311069,0,
1315853311069,0,
1315853311069,0,
1315853311069,0,
1315853311069,0,
1315853311069,0,
1315853311089,0,
1315853311089,0,
1315853311089,0,
1315853311089,0,
1315853311089,0,
1315853311089,0,
1315853311110,0,
1315853311110,0,
1315853311110,0,
1315853311110,0,
1315853311110,0,
1315853311110,0,
1315853311110,0,
1315853311130,0,
1315853311130,0,
1315853311130,0,
1315853311130,0,
1315853311130,0,
1315853311130,0,
1315853311150,0,
1315853311150,0,
1315853311151,0,
1315853311151,0,
1315853311151,0,
1315853311151,0,
1315853311151,0,
1315853311171,0,
1315853311171,0,
1315853311171,0,
1315853311171,0,
1315853311171,0,
1315853311171,0,
1315853311191,0,
1315853311191,0,
1315853311191,0,
1315853311191,0,
1315853311191,0,
1315853311192,0,
1315853311192,0,
1315853311212,0,
1315853311212,0,
1315853311212,0,
1315853311212,0,
1315853311212,0,
1315853311212,0,
1315853311232,0,
1315853311232,0,
1315853311232,0,
1315853311233,0,
1315853311233,0,
1315853311233,0,
1315853311233,0,
1315853311253,0,
1315853311253,0,
1315853311253,0,
1315853311253,0,
1315853311253,0,
1315853311253,0,
1315853311253,0,
1315853311273,0,
1315853311273,0,
1315853311273,0,
1315853311273,0,
1315853311273,0,
1315853311273,0,
1315853311294,0,
1315853311294,0,
1315853311294,0,
1315853311294,0,
1315853311294,0,
1315853311294,0,
1315853311294,0,
1315853311314,0,
1315853311314,0,
1315853311314,0,
1315853311314,0,
1315853311314,0,
1315853311314,0,
1315853311314,0,
1315853311335,0,
1315853311336,0,
1315853311336,0,
1315853311336,0,
1315853311336,0,
1315853311336,0,
1315853311356,0,
1315853311356,0,
1315853311356,0,
1315853311356,0,
1315853311356,0,
1315853311356,0,
1315853311356,0,
1315853311376,0,
1315853311377,0,
1315853311377,0,
1315853311377,0,
1315853311377,0,
1315853311377,0,
1315853311397,0,
1315853311397,0,
1315853311397,0,
1315853311397,0,
1315853311397,0,
1315853311397,0,
1315853311397,0,
1315853311417,0,
1315853311417,0,
1315853311417,0,
1315853311417,0,
1315853311417,0,
1315853311417,0,
1315853311438,0,
1315853311438,0,
1315853311438,0,
1315853311438,0,
1315853311438,0,
1315853311438,0,
1315853311438,0,
1315853311458,0,
1315853311458,0,
1315853311458,0,
1315853311458,0,
1315853311458,0,
1315853311458,0,
1315853311458,0,
1315853311478,0,
1315853311479,0,
1315853311479,0,
1315853311479,0,
1315853311479,0,
1315853311479,0,
1315853311499,0,
1315853311499,0,
1315853311499,0,
1315853311499,0,
1315853311499,0,
1315853311499,0,
1315853311519,0,
1315853311519,0,
1315853311519,0,
1315853311519,0,
1315853311519,0,
1315853311520,0,
1315853311520,0,
1315853311540,0,
1315853311540,0,
1315853311540,0,
1315853311540,0,
1315853311540,0,
1315853311540,0,
1315853311540,0,
1315853311560,0,
1315853311560,0,
1315853311560,0,
1315853311560,0,
1315853311561,0,
1315853311561,0,
1315853311581,0,
1315853311581,0,
1315853311581,0,
1315853311581,0,
1315853311581,0,
1315853311581,0,
1315853311581,0,
1315853311601,0,
1315853311602,0,
1315853311602,0,
1315853311602,0,
1315853311602,0,
1315853311602,0,
1315853311602,0,
1315853311622,0,
1315853311623,0,
1315853311623,0,
1315853311623,0,
1315853311623,0,
1315853311623,0,
1315853311643,0,
1315853311643,0,
1315853311643,0,
1315853311643,0,
1315853311643,0,
1315853311643,0,
1315853311643,0,
1315853311663,0,
1315853311663,0,
1315853311663,0,
1315853311663,0,
1315853311663,0,
1315853311663,0,
1315853311684,0,
1315853311684,0,
1315853311684,0,
1315853311684,0,
1315853311684,0,
1315853311684,0,
1315853311684,0,
1315853311704,0,
1315853311704,0,
1315853311704,0,
1315853311704,0,
1315853311704,0,
1315853311704,0,
1315853311724,0,
1315853311725,0,
1315853311725,0,
1315853311725,0,
1315853311725,0,
1315853311725,0,
1315853311725,0,
1315853311745,0,
1315853311745,0,
1315853311745,0,
1315853311745,0,
1315853311745,0,
1315853311745,0,
1315853311765,0,
1315853311765,0,
1315853311766,0,
1315853311766,0,
1315853311766,0,
1315853311766,0,
1315853311766,0,
1315853311786,0,
1315853311786,0,
1315853311786,0,
1315853311786,0,
1315853311786,0,
1315853311786,0,
1315853311786,0,
1315853311806,0,
1315853311807,0,
1315853311807,0,
1315853311807,0,
1315853311807,0,
1315853311807,0,
1315853311827,0,
1315853311827,0,
1315853311827,0,
1315853311827,0,
1315853311827,0,
1315853311827,0,
1315853311847,0,
1315853311847,0,
1315853311847,0,
1315853311847,0,
1315853311848,0,
1315853311848,0,
1315853311848,0,
1315853311868,0,
1315853311869,0,
1315853311869,0,
1315853311869,0,
1315853311869,0,
1315853311869,0,
1315853311869,0,
1315853311889,0,
1315853311889,0,
1315853311889,0,
1315853311889,0,
1315853311890,0,
1315853311890,0,
1315853311890,0,
1315853311910,0,
1315853311910,0,
1315853311910,0,
1315853311910,0,
1315853311910,0,
1315853311910,0,
1315853311930,0,
1315853311930,0,
1315853311930,0,
1315853311930,0,
1315853311930,0,
1315853311930,0,
1315853311930,0,
1315853311951,0,
1315853311951,0,
1315853311951,0,
1315853311951,0,
1315853311951,0,
1315853311951,0,
1315853311971,0,
1315853311971,0,
1315853311971,0,
1315853311971,0,
1315853311971,0,
1315853311971,0,
1315853311971,0,
1315853311991,0,
1315853311991,0,
1315853311992,0,
1315853311992,0,
1315853311992,0,
1315853311992,0,
1315853312012,0,
1315853312012,0,
1315853312012,0,
1315853312012,0,
1315853312012,0,
1315853312012,0,
1315853312012,0,
1315853312032,0,
1315853312033,0,
1315853312033,0,
1315853312033,0,
1315853312033,0,
1315853312033,0,
1315853312033,0,
1315853312053,0,
1315853312053,0,
1315853312053,0,
1315853312053,0,
1315853312053,0,
1315853312053,0,
1315853312073,0,
1315853312073,0,
1315853312074,0,
1315853312074,0,
1315853312074,0,
1315853312074,0,
1315853312074,0,
1315853312094,0,
1315853312094,0,
1315853312094,0,
1315853312094,0,
1315853312094,0,
1315853312094,0,
1315853312114,0,
1315853312114,0,
1315853312114,0,
1315853312114,0,
1315853312114,0,
1315853312114,0,
1315853312114,0,
1315853312135,0,
1315853312136,0,
1315853312136,0,
1315853312136,0,
1315853312136,0,
1315853312136,0,
1315853312136,0,
1315853312156,0,
1315853312156,0,
1315853312156,0,
1315853312156,0,
1315853312156,0,
1315853312157,0,
1315853312177,0,
1315853312177,0,
1315853312177,0,
1315853312177,0,
1315853312177,0,
1315853312177,0,
1315853312177,0,
1315853312197,0,
1315853312197,0,
1315853312197,0,
1315853312197,0,
1315853312197,0,
1315853312197,0,
1315853312218,0,
1315853312218,0,
1315853312218,0,
1315853312218,0,
1315853312218,0,
1315853312218,0,
1315853312218,0,
1315853312238,0,
1315853312238,0,
1315853312238,0,
1315853312238,0,
1315853312238,0,
1315853312238,0,
1315853312258,0,
1315853312258,0,
1315853312259,0,
1315853312259,0,
1315853312259,0,
1315853312259,0,
1315853312259,0,
1315853312279,0,
1315853312279,0,
1315853312279,0,
1315853312279,0,
1315853312279,0,
1315853312279,0,
1315853312279,0,
1315853312299,0,
1315853312299,0,
1315853312299,0,
1315853312299,0,
1315853312299,0,
1315853312300,0,
1315853312320,0,
1315853312320,0,
1315853312320,0,
1315853312320,0,
1315853312320,0,
1315853312320,0,
1315853312340,0,
1315853312340,0,
1315853312340,0,
1315853312340,0,
1315853312340,0,
1315853312340,0,
1315853312340,0,
1315853312361,0,
1315853312361,0,
1315853312361,0,
1315853312361,0,
1315853312361,0,
1315853312361,0,
1315853312361,0,
1315853312381,0,
1315853312381,0,
1315853312381,0,
1315853312381,0,
1315853312381,0,
1315853312381,0,
1315853312402,0,
1315853312403,0,
1315853312403,0,
1315853312403,0,
1315853312403,0,
1315853312403,0,
1315853312403,0,
1315853312423,0,
1315853312423,0,
1315853312423,0,
1315853312423,0,
1315853312423,0,
1315853312423,0,
1315853312424,0,
1315853312444,0,
1315853312444,0,
1315853312444,0,
1315853312444,0,
1315853312444,0,
1315853312444,0,
1315853312464,0,
1315853312464,0,
1315853312464,0,
1315853312464,0,
1315853312464,0,
1315853312464,0,
1315853312464,0,
1315853312485,0,
1315853312486,0,
1315853312486,0,
1315853312486,0,
1315853312486,0,
1315853312486,0,
1315853312486,0,
1315853312506,0,
1315853312506,0,
1315853312506,0,
1315853312506,0,
1315853312506,0,
1315853312506,0,
1315853312506,0,
1315853312526,0,
1315853312527,0,
1315853312527,0,
1315853312527,0,
1315853312527,0,
1315853312527,0,
1315853312547,0,
1315853312547,0,
1315853312547,0,
1315853312547,0,
1315853312547,0,
1315853312547,0,
1315853312567,0,
1315853312567,0,
1315853312567,0,
1315853312567,0,
1315853312567,0,
1315853312567,0,
1315853312567,0,
1315853312588,0,
1315853312588,0,
1315853312588,0,
1315853312588,0,
1315853312588,0,
1315853312588,0,
1315853312588,0,
1315853312608,0,
1315853312608,0,
1315853312608,0,
1315853312608,0,
1315853312608,0,
1315853312608,0,
1315853312629,0,
1315853312629,0,
